,occupancy,sensor_name,co2,noise,humidity,temperature
2019-11-27 07:15:00+00:00,0,ROOM 4,408.52222696940106,54.1011110941569,45.26577631632487,21.919333775838215
2019-11-27 07:30:00+00:00,0,ROOM 4,410.40345255533856,54.28628412882487,45.23799260457357,21.816168467203777
2019-11-27 07:45:00+00:00,0,ROOM 4,411.42223103841144,54.38444519042969,45.316000620524086,21.79277801513672
2019-11-27 08:00:00+00:00,0,ROOM 4,412.5111083984375,54.104445139567055,45.30566660563151,21.833555857340496
2019-11-27 08:15:00+00:00,1,ROOM 4,413.1448262532552,56.57360712687174,45.898476918538414,21.852505366007488
2019-11-27 08:30:00+00:00,1,ROOM 4,418.75555419921875,59.407816569010414,46.31531778971354,21.885072708129883
2019-11-27 08:45:00+00:00,1,ROOM 4,424.1333312988281,57.207777659098305,46.94177754720052,21.7532221476237
2019-11-27 09:00:00+00:00,1,ROOM 4,488.1758321126302,55.70222091674805,47.0825564066569,21.558555603027344
2019-11-27 09:15:00+00:00,1,ROOM 4,578.0310262044271,64.9417101542155,47.171042124430336,21.477752049763996
2019-11-27 09:30:00+00:00,1,ROOM 4,663.566650390625,66.14333597819011,47.145554860432945,21.45566685994466
2019-11-27 09:45:00+00:00,0,ROOM 4,629.1111246744791,52.50658925374349,46.6371955871582,21.583594004313152
2019-11-27 10:00:00+00:00,0,ROOM 4,588.2222290039062,53.63444391886393,46.2880007425944,21.651777903238933
2019-11-27 10:15:00+00:00,1,ROOM 4,574.5333251953125,53.062567392985024,45.875115712483726,21.81938298543294
2019-11-27 10:30:00+00:00,0,ROOM 4,548.677001953125,53.87580235799154,45.66587575276693,21.955481847127277
2019-11-27 10:45:00+00:00,1,ROOM 4,507.45554606119794,55.82777659098307,46.00744501749674,21.804555257161457
2019-11-27 11:00:00+00:00,1,ROOM 4,506.24598185221356,59.39444478352865,46.752610524495445,21.87575340270996
2019-11-27 11:15:00+00:00,1,ROOM 4,531.498769124349,58.55444463094076,47.886332194010414,21.92455546061198
2019-11-27 11:30:00+00:00,1,ROOM 4,572.5888875325521,58.41999944051107,47.851000467936196,21.94699986775716
2019-11-27 11:45:00+00:00,1,ROOM 4,649.1166585286459,57.94092051188151,47.62649408976237,21.992762247721355
2019-11-27 12:00:00+00:00,1,ROOM 4,818.2555745442709,59.24647521972656,47.26223373413086,22.06976254781087
2019-11-27 12:15:00+00:00,0,ROOM 4,865.066650390625,54.174444834391274,45.601444244384766,22.029555638631184
2019-11-27 12:30:00+00:00,0,ROOM 4,881.7923380533854,54.22666676839193,44.85088857014974,21.886999766031902
2019-11-27 12:45:00+00:00,0,ROOM 4,886.5854288736979,54.28846740722656,44.60491943359375,21.847256978352863
2019-11-27 13:00:00+00:00,0,ROOM 4,703.2666625976562,53.797777811686196,44.65466817220052,21.70044453938802
2019-11-27 13:15:00+00:00,0,ROOM 4,533.9111124674479,54.778621673583984,44.52411905924479,21.840781529744465
2019-11-27 13:30:00+00:00,1,ROOM 4,519.4007771809896,59.61180114746094,45.23229471842448,21.8973871866862
2019-11-27 13:45:00+00:00,1,ROOM 4,530.0,58.28666559855143,45.99177805582682,21.957778294881184
2019-11-27 14:00:00+00:00,1,ROOM 4,544.599609375,58.54294967651367,46.314996083577476,22.154325485229492
2019-11-27 14:15:00+00:00,1,ROOM 4,654.0781453450521,58.86888758341471,45.88611094156901,22.27311070760091
2019-11-27 14:30:00+00:00,1,ROOM 4,823.0333455403646,59.57494354248047,45.11151377360026,22.293874104817707
2019-11-27 14:45:00+00:00,1,ROOM 4,960.8034261067709,59.89111073811849,44.820777893066406,22.401222229003906
2019-11-27 15:00:00+00:00,1,ROOM 4,907.5111083984375,60.17012405395508,45.75932184855143,22.5559508005778
2019-11-27 15:15:00+00:00,1,ROOM 4,742.9087931315104,59.936781565348305,46.60035705566406,22.589287439982098
2019-11-27 15:30:00+00:00,1,ROOM 4,724.4222208658854,61.45656967163086,45.97269948323568,22.81409200032552
2019-11-27 15:45:00+00:00,1,ROOM 4,805.2530924479166,58.7016487121582,44.28683853149414,22.533992131551106
2019-11-27 16:00:00+00:00,1,ROOM 4,965.3064982096354,61.90777715047201,43.85411071777344,22.389111200968426
2019-11-27 16:15:00+00:00,1,ROOM 4,1026.701924641927,59.869195302327476,43.659628550211586,22.349463780721027
2019-11-27 16:30:00+00:00,1,ROOM 4,703.3164876302084,59.549364725748696,43.81434122721354,22.173269907633465
2019-11-27 16:45:00+00:00,1,ROOM 4,607.3777872721354,60.89181645711263,43.809496561686196,22.099790573120117
2019-11-27 17:00:00+00:00,1,ROOM 4,586.5448201497396,53.968736012776695,43.73527908325195,22.00366274515788
2019-11-27 17:15:00+00:00,0,ROOM 4,576.8349202473959,53.96888987223307,43.21922302246094,22.056111017862957
2019-11-27 17:30:00+00:00,0,ROOM 4,583.6364135742188,53.06666564941406,43.06655629475912,22.171555201212566
2019-11-27 17:45:00+00:00,0,ROOM 4,554.8072713216146,52.953983306884766,42.746934254964195,22.30100377400716
2019-11-27 18:00:00+00:00,0,ROOM 4,491.47777303059894,52.931111653645836,42.692666371663414,22.325000127156574
2019-11-27 18:15:00+00:00,0,ROOM 4,468.54444376627606,53.006666819254555,42.73688888549805,22.32688840230306
2019-11-27 18:30:00+00:00,0,ROOM 4,444.86053466796875,53.01777776082357,42.84433237711588,22.33500035603841
2019-11-27 18:45:00+00:00,0,ROOM 4,433.7000020345052,52.079079945882164,43.09169387817383,22.238348642985027
2019-11-27 19:00:00+00:00,0,ROOM 4,417.6777750651042,51.78666687011719,44.06044387817383,21.840222040812176
2019-11-27 19:15:00+00:00,0,ROOM 4,411.27777099609375,52.13666661580404,44.71100107828776,21.584333419799805
2019-11-27 19:30:00+00:00,0,ROOM 4,403.5892740885417,51.7248280843099,45.14854431152344,21.453004201253254
2019-11-27 19:45:00+00:00,0,ROOM 4,407.23333740234375,51.158888498942055,45.499444325764976,21.358332951863606
2019-11-27 20:00:00+00:00,0,ROOM 4,410.05555216471356,50.60555521647135,45.74099985758463,21.316111246744793
2019-11-27 20:15:00+00:00,0,ROOM 4,406.14942423502606,49.973333994547524,45.93322245279948,21.311999638875324
2019-11-27 20:30:00+00:00,0,ROOM 4,405.2222188313802,50.11333338419596,46.18531926472982,21.27658208211263
2019-11-27 20:45:00+00:00,0,ROOM 4,406.2888997395833,49.72666676839193,46.344000498453774,21.27666664123535
2019-11-27 21:00:00+00:00,0,ROOM 4,404.08888753255206,49.9433339436849,46.465110778808594,21.280221939086914
2019-11-27 21:15:00+00:00,0,ROOM 4,406.5846761067708,50.10758590698242,46.625405629475914,21.265371322631836
2019-11-27 21:30:00+00:00,0,ROOM 4,405.2333272298177,50.054443359375,46.644667307535805,21.291889190673828
2019-11-27 21:45:00+00:00,0,ROOM 4,406.6888936360677,49.677510579427086,46.80022939046224,21.286889394124348
2019-11-27 22:00:00+00:00,0,ROOM 4,408.1812235514323,49.304443359375,46.97244517008463,21.2755552927653
2019-11-27 22:15:00+00:00,0,ROOM 4,408.9666748046875,48.91842905680338,47.08034133911133,21.26609929402669
2019-11-27 22:30:00+00:00,0,ROOM 4,403.1747131347656,48.44777806599935,47.15611012776693,21.273667017618816
2019-11-27 22:45:00+00:00,0,ROOM 4,401.98888142903644,48.282222747802734,47.29522196451823,21.261332829793293
2019-11-27 23:00:00+00:00,0,ROOM 4,402.4567159016927,48.25762430826823,47.34125773111979,21.25708834330241
2019-11-27 23:15:00+00:00,0,ROOM 4,403.1666768391927,48.29706319173177,47.45971425374349,21.241642634073894
2019-11-27 23:30:00+00:00,0,ROOM 4,404.1333312988281,48.27777862548828,47.47844441731771,21.253888448079426
2019-11-27 23:45:00+00:00,0,ROOM 4,404.74444580078125,48.296321868896484,47.595437367757164,21.22992706298828
2019-11-28 00:00:00+00:00,0,ROOM 4,407.1000061035156,48.30222193400065,47.73366673787435,21.200666427612305
2019-11-28 00:15:00+00:00,0,ROOM 4,406.6111145019531,48.274444580078125,47.73366673787435,21.20655568440755
2019-11-28 00:30:00+00:00,0,ROOM 4,405.17662556966144,48.25777689615885,47.710333506266274,21.226333618164062
2019-11-28 00:45:00+00:00,0,ROOM 4,403.2111104329427,48.23739496866862,47.71072133382162,21.24178187052409
2019-11-28 01:00:00+00:00,0,ROOM 4,404.11110432942706,48.25444412231445,47.69000116984049,21.25077756245931
2019-11-28 01:15:00+00:00,0,ROOM 4,403.6000061035156,48.262221018473305,47.79544448852539,21.228222529093426
2019-11-28 01:30:00+00:00,0,ROOM 4,402.1831461588542,48.283217112223305,47.802878061930336,21.241045633951824
2019-11-28 01:45:00+00:00,0,ROOM 4,400.8444417317708,48.28000132242838,47.811333974202476,21.243777592976887
2019-11-28 02:00:00+00:00,0,ROOM 4,401.3222249348958,48.31444422403971,47.926222483317055,21.214443842569988
2019-11-28 02:15:00+00:00,0,ROOM 4,400.1720275878906,48.31999969482422,47.926666259765625,21.224777857462566
2019-11-28 02:30:00+00:00,0,ROOM 4,401.45555623372394,48.28218460083008,47.887176513671875,21.2432378133138
2019-11-28 02:45:00+00:00,0,ROOM 4,402.8777770996094,48.33111063639323,47.98055648803711,21.22344398498535
2019-11-28 03:00:00+00:00,0,ROOM 4,403.46666463216144,48.393332163492836,47.957777659098305,21.236888885498047
2019-11-28 03:15:00+00:00,0,ROOM 4,402.29578653971356,48.41498057047526,47.98285039265951,21.23478889465332
2019-11-28 03:30:00+00:00,0,ROOM 4,402.42222086588544,48.282222747802734,48.037665049235024,21.22399965922038
2019-11-28 03:45:00+00:00,0,ROOM 4,402.2222188313802,48.305555979410805,48.04411061604818,21.23188845316569
2019-11-28 04:00:00+00:00,0,ROOM 4,405.2881164550781,48.40444310506185,48.056556701660156,21.236777623494465
2019-11-28 04:15:00+00:00,0,ROOM 4,400.6111145019531,48.32812245686849,48.122965494791664,21.220233917236328
2019-11-28 04:30:00+00:00,0,ROOM 4,403.7555643717448,48.401110331217446,48.151222229003906,21.215444564819336
2019-11-28 04:45:00+00:00,0,ROOM 4,402.01111857096356,48.428887685139976,48.23788833618164,21.190555572509766
2019-11-28 05:00:00+00:00,0,ROOM 4,402.94061279296875,48.56513468424479,48.177923838297524,21.21422576904297
2019-11-28 05:15:00+00:00,0,ROOM 4,402.76666259765625,48.62000020345052,48.19599914550781,21.215444564819336
2019-11-28 05:30:00+00:00,0,ROOM 4,401.6777750651042,50.54111099243164,48.193888346354164,21.225666681925457
2019-11-28 05:45:00+00:00,0,ROOM 4,400.8467508951823,53.15639877319336,47.191724141438804,21.362118403116863
2019-11-28 06:00:00+00:00,0,ROOM 4,400.7888895670573,53.514443715413414,45.994222005208336,21.532445271809895
2019-11-28 06:15:00+00:00,0,ROOM 4,402.8555501302083,54.673333485921226,45.153666178385414,21.78855578104655
2019-11-28 06:30:00+00:00,0,ROOM 4,402.5203043619792,54.56111145019531,44.68500010172526,21.97366714477539
2019-11-28 06:45:00+00:00,0,ROOM 4,413.7999979654948,55.41593805948893,44.384291330973305,22.078379313151043
2019-11-28 07:00:00+00:00,0,ROOM 4,403.1777852376302,54.23222223917643,44.23444493611654,22.076667149861652
2019-11-28 07:15:00+00:00,0,ROOM 4,400.0,54.946667989095054,44.29022216796875,21.97833315531413
2019-11-28 07:30:00+00:00,0,ROOM 4,401.88927205403644,53.919654846191406,44.21302286783854,22.09904607137044
2019-11-28 07:45:00+00:00,0,ROOM 4,401.6888834635417,54.38555653889974,44.27244440714518,21.996222178141277
2019-11-28 08:00:00+00:00,0,ROOM 4,403.24444580078125,54.38333384195963,44.42355473836263,21.89977773030599
2019-11-28 08:15:00+00:00,0,ROOM 4,409.3379313151042,54.052223205566406,44.743666330973305,21.904666900634766
2019-11-28 08:30:00+00:00,0,ROOM 4,407.8000081380208,54.646705627441406,44.81207021077474,22.04888916015625
2019-11-28 08:45:00+00:00,0,ROOM 4,410.44443766276044,54.23111089070638,45.05744425455729,21.87677764892578
2019-11-28 09:00:00+00:00,1,ROOM 4,423.94444783528644,59.999167124430336,45.90519460042318,22.064611434936523
2019-11-28 09:15:00+00:00,1,ROOM 4,439.9988505045573,61.38199234008789,46.49878946940104,22.805678685506184
2019-11-28 09:30:00+00:00,1,ROOM 4,436.8444417317708,60.61818313598633,46.6036376953125,23.1299991607666
2019-11-28 13:00:00+00:00,0,ROOM 4,533.5694376627604,53.233333587646484,39.74618911743164,24.206666946411133
2019-11-28 13:15:00+00:00,0,ROOM 4,790.5084228515625,53.480000813802086,41.19544474283854,23.56244468688965
2019-11-28 13:30:00+00:00,1,ROOM 4,876.5454711914062,63.370287577311196,44.38333638509115,22.836863835652668
2019-11-28 13:45:00+00:00,1,ROOM 4,448.9047546386719,58.42111078898112,45.55255635579427,22.70888900756836
2019-11-28 14:00:00+00:00,0,ROOM 4,454.1555582682292,55.692222595214844,45.27500025431315,22.580889383951824
2019-11-28 14:15:00+00:00,0,ROOM 4,589.8004150390625,54.51333363850912,45.19711176554362,22.39299964904785
2019-11-28 14:30:00+00:00,0,ROOM 4,764.6666666666666,53.96536382039388,45.21680196126302,22.399463653564453
2019-11-28 14:45:00+00:00,1,ROOM 4,644.9666748046875,54.47777811686198,44.94166692097982,22.300777435302734
2019-11-28 15:00:00+00:00,0,ROOM 4,529.8111165364584,55.05344899495443,44.34122212727865,22.357946395874023
2019-11-28 15:15:00+00:00,0,ROOM 4,525.1632181803385,54.64785385131836,43.88624064127604,22.422122319539387
2019-11-28 15:30:00+00:00,0,ROOM 4,497.3222147623698,54.85888926188151,43.808221181233726,22.461110432942707
2019-11-28 15:45:00+00:00,0,ROOM 4,459.26857503255206,53.81444422403971,44.724222819010414,22.3614444732666
2019-11-28 16:00:00+00:00,0,ROOM 4,443.8942565917969,54.04816182454427,44.79478200276693,22.142424901326496
2019-11-28 16:15:00+00:00,0,ROOM 4,455.0,55.13214619954427,44.22674306233724,22.204474767049152
2019-11-28 16:30:00+00:00,0,ROOM 4,540.9111328125,55.51777776082357,44.203444163004555,22.34144465128581
2019-11-28 16:45:00+00:00,0,ROOM 4,517.5865681966146,54.024444580078125,44.09555435180664,22.31511116027832
2019-11-28 17:00:00+00:00,0,ROOM 4,469.1360168457031,54.86865997314453,44.018452962239586,22.412616729736328
2019-11-28 17:15:00+00:00,0,ROOM 4,480.8111165364583,54.16666793823242,43.81188837687174,22.410332997639973
2019-11-28 17:30:00+00:00,0,ROOM 4,491.1777750651042,53.403333028157554,43.3628896077474,22.416222254435223
2019-11-28 17:45:00+00:00,0,ROOM 4,500.94789632161456,53.26655197143555,43.252148946126304,22.454697291056316
2019-11-28 18:00:00+00:00,0,ROOM 4,496.94444783528644,53.26777776082357,43.16433334350586,22.442333857218426
2019-11-28 18:15:00+00:00,0,ROOM 4,471.3111165364583,53.26555506388346,42.97380828857422,22.41209538777669
2019-11-28 18:30:00+00:00,0,ROOM 4,464.04405721028644,51.95904795328776,43.211690266927086,22.20442072550456
2019-11-28 18:45:00+00:00,0,ROOM 4,459.38889567057294,51.70153299967448,43.851908365885414,21.830575307210285
2019-11-28 19:00:00+00:00,0,ROOM 4,449.5394592285156,52.125555674235024,44.15811030069987,21.669444402058918
2019-11-28 19:15:00+00:00,0,ROOM 4,443.47698974609375,51.88888931274414,44.58344395955404,21.50411097208659
2019-11-28 19:30:00+00:00,0,ROOM 4,437.87816365559894,50.9547119140625,44.925724029541016,21.40196482340495
2019-11-28 19:45:00+00:00,0,ROOM 4,435.3777770996094,50.68555577596029,45.20188903808594,21.349999745686848
2019-11-28 20:00:00+00:00,0,ROOM 4,434.3777770996094,50.34651184082031,45.42108917236328,21.33491579691569
2019-11-28 20:15:00+00:00,0,ROOM 4,427.1436767578125,50.26888910929362,45.654221852620445,21.3064448038737
2019-11-28 20:30:00+00:00,0,ROOM 4,427.7777811686198,50.52479044596354,45.82892735799154,21.312157313028973
2019-11-28 20:45:00+00:00,0,ROOM 4,429.6360168457031,50.0411122639974,45.84077835083008,21.377888361612957
2019-11-28 21:00:00+00:00,0,ROOM 4,426.93333943684894,51.49444452921549,45.156332651774086,21.732666015625
2019-11-28 21:15:00+00:00,0,ROOM 4,425.78199259440106,51.59643681844076,44.84873962402344,21.897095998128254
2019-11-28 21:30:00+00:00,0,ROOM 4,423.52222696940106,51.248888651529946,44.69344584147135,21.993000030517578
2019-11-28 21:45:00+00:00,0,ROOM 4,426.5111083984375,50.63333384195963,44.76544443766276,21.995777765909832
2019-11-28 22:00:00+00:00,0,ROOM 4,422.60805257161456,48.661111195882164,45.31277720133463,21.772666931152344
2019-11-28 22:15:00+00:00,0,ROOM 4,417.8666585286458,48.76927185058594,45.832436879475914,21.510884602864582
2019-11-28 22:30:00+00:00,0,ROOM 4,416.3777770996094,48.51555633544922,46.003334045410156,21.39233334859212
2019-11-28 22:45:00+00:00,0,ROOM 4,421.05555216471356,48.48777770996094,46.1337776184082,21.35355567932129
2019-11-28 23:00:00+00:00,0,ROOM 4,420.3440653483073,48.500230153401695,46.261505126953125,21.30344072977702
2019-11-28 23:15:00+00:00,0,ROOM 4,418.5,48.46666717529297,46.37855656941732,21.265111287434895
2019-11-28 23:30:00+00:00,0,ROOM 4,421.2222188313802,48.459999084472656,46.42655690511068,21.244110743204754
2019-11-28 23:45:00+00:00,0,ROOM 4,417.3850606282552,48.45294952392578,46.44821548461914,21.236789067586262
2019-11-29 00:00:00+00:00,0,ROOM 4,414.78887939453125,48.38999938964844,46.47844441731771,21.229888916015625
2019-11-29 00:15:00+00:00,0,ROOM 4,419.27777099609375,48.426666259765625,46.500221252441406,21.210333506266277
2019-11-29 00:30:00+00:00,0,ROOM 4,414.6593933105469,48.44333267211914,46.5566660563151,21.18255551656087
2019-11-29 00:45:00+00:00,0,ROOM 4,418.75555419921875,48.417049407958984,46.53642145792643,21.17762819925944
2019-11-29 01:00:00+00:00,0,ROOM 4,417.42222086588544,48.44110997517904,46.62566630045573,21.138444900512695
2019-11-29 01:15:00+00:00,0,ROOM 4,415.05556233723956,48.45222091674805,46.624000549316406,21.13344383239746
2019-11-29 01:30:00+00:00,0,ROOM 4,416.3900451660156,48.40417607625326,46.6037851969401,21.14345932006836
2019-11-29 01:45:00+00:00,0,ROOM 4,415.6555582682292,48.39444478352865,46.60566711425781,21.126667022705078
2019-11-29 02:00:00+00:00,0,ROOM 4,420.59999593098956,48.46735636393229,46.66708501180013,21.094950358072918
2019-11-29 02:15:00+00:00,0,ROOM 4,421.18812052408856,48.46333440144857,46.67088826497396,21.075777689615887
2019-11-29 02:30:00+00:00,0,ROOM 4,417.52222696940106,48.48436737060547,46.72512944539388,21.052555084228516
2019-11-29 02:45:00+00:00,0,ROOM 4,416.4402364095052,48.449999491373696,46.67988967895508,21.06422233581543
2019-11-29 03:00:00+00:00,0,ROOM 4,416.08887736002606,48.45666631062826,46.63300069173177,21.05988883972168
2019-11-29 03:15:00+00:00,0,ROOM 4,415.73486328125,48.51214472452799,46.69652430216471,21.021474838256836
2019-11-29 03:30:00+00:00,0,ROOM 4,414.8222147623698,48.42444356282552,46.615777333577476,21.033889134724934
2019-11-29 03:45:00+00:00,0,ROOM 4,417.6333312988281,48.52333323160807,46.70733388264974,20.994666417439777
2019-11-29 04:00:00+00:00,0,ROOM 4,415.36436971028644,48.485172271728516,46.65450922648112,21.014739990234375
2019-11-29 04:15:00+00:00,0,ROOM 4,418.8222147623698,48.46888860066732,46.637777964274086,21.01100031534831
2019-11-29 04:30:00+00:00,0,ROOM 4,416.6555582682292,48.4433339436849,46.648555755615234,21.00755500793457
2019-11-29 04:45:00+00:00,0,ROOM 4,416.0923360188802,48.47444407145182,46.66588846842448,20.986000061035156
2019-11-29 05:00:00+00:00,0,ROOM 4,413.38889567057294,48.48651250203451,46.637715657552086,20.978930791219074
2019-11-29 05:15:00+00:00,0,ROOM 4,414.2222188313802,48.76888910929362,46.59866587320963,20.971222559611004
2019-11-29 05:30:00+00:00,0,ROOM 4,414.8777770996094,50.18555704752604,46.454664866129555,21.01877784729004
2019-11-29 05:45:00+00:00,0,ROOM 4,412.5341084798177,51.686092376708984,44.36260859171549,21.103145599365234
2019-11-29 06:00:00+00:00,0,ROOM 4,415.2999979654948,52.83555475870768,41.372222900390625,21.213333129882812
2019-11-29 06:15:00+00:00,0,ROOM 4,413.76666259765625,53.147778828938804,40.44911193847656,21.3733336130778
2019-11-29 06:30:00+00:00,0,ROOM 4,415.90574137369794,54.54555638631185,39.8803342183431,21.556111017862957
2019-11-29 06:45:00+00:00,0,ROOM 4,412.1888936360677,53.10130310058594,38.5805778503418,21.470521291097004
2019-11-29 07:00:00+00:00,0,ROOM 4,407.09999593098956,52.877777099609375,38.36066691080729,21.423999786376953
2019-11-29 07:15:00+00:00,0,ROOM 4,410.1555582682292,53.66333262125651,38.149888356526695,21.590111414591473
2019-11-29 07:30:00+00:00,0,ROOM 4,409.22336832682294,53.53520965576172,38.406490325927734,21.69839096069336
2019-11-29 07:45:00+00:00,0,ROOM 4,413.7777913411458,52.182777404785156,38.58307139078776,21.74807866414388
2019-11-29 08:00:00+00:00,0,ROOM 4,419.8666687011719,53.09333292643229,38.58211135864258,21.698111216227215
2019-11-29 08:15:00+00:00,0,ROOM 4,420.16628011067706,53.176666259765625,39.064666748046875,21.4522221883138
2019-11-29 08:30:00+00:00,0,ROOM 4,430.9372965494792,53.374444325764976,39.182760874430336,21.38660176595052
2019-11-29 08:45:00+00:00,0,ROOM 4,447.46666463216144,53.38222122192383,38.760110219319664,21.43144416809082
2019-11-29 09:00:00+00:00,1,ROOM 4,472.9666748046875,55.78486633300781,38.2702267964681,21.57411066691081
2019-11-29 09:15:00+00:00,0,ROOM 4,489.8777770996094,56.848812103271484,37.69684727986654,21.632919311523438
2019-11-29 09:30:00+00:00,1,ROOM 4,507.8666687011719,57.27666727701823,38.14200083414713,21.815222422281902
2019-11-29 09:45:00+00:00,1,ROOM 4,550.2915852864584,55.05592600504557,37.69499842325846,21.789793014526367
2019-11-29 10:00:00+00:00,1,ROOM 4,523.4758707682291,55.9082145690918,37.69425710042318,21.714993794759113
2019-11-29 10:15:00+00:00,1,ROOM 4,560.8333333333334,61.00468317667643,38.29321416219076,21.6583251953125
2019-11-29 10:30:00+00:00,1,ROOM 4,554.5260213216146,60.0022226969401,38.089111328125,21.764666239420574
2019-11-29 10:45:00+00:00,1,ROOM 4,550.8011474609375,59.16600036621094,37.86599985758463,21.791088740030926
2019-11-29 11:00:00+00:00,1,ROOM 4,652.5944620768229,58.418314615885414,37.93681208292643,21.814589818318684
2019-11-29 11:15:00+00:00,0,ROOM 4,679.7777709960938,55.98444493611654,37.60133361816406,21.89199956258138
2019-11-29 11:30:00+00:00,0,ROOM 4,691.8866577148438,55.94777806599935,37.8957773844401,22.061222076416016
2019-11-29 11:45:00+00:00,0,ROOM 4,694.1999918619791,55.096476236979164,38.01793924967448,22.13347880045573
2019-11-29 12:00:00+00:00,0,ROOM 4,609.0555623372396,53.635555267333984,38.44922129313151,21.937666575113933
2019-11-29 12:15:00+00:00,1,ROOM 4,548.8555704752604,57.987222035725914,39.125439961751304,21.87856928507487
2019-11-29 12:30:00+00:00,0,ROOM 4,546.0647583007812,53.80111185709635,38.91055552164713,21.78822199503581
2019-11-29 12:45:00+00:00,0,ROOM 4,510.6666768391927,52.97950236002604,38.483229319254555,21.74399185180664
2019-11-29 13:00:00+00:00,0,ROOM 4,540.5803833007812,53.13888804117838,38.40866724650065,21.873778025309246
2019-11-29 13:15:00+00:00,0,ROOM 4,540.8444213867188,52.774871826171875,37.498495737711586,21.812897364298504
2019-11-29 13:30:00+00:00,0,ROOM 4,504.48658243815106,52.45513407389323,36.612857818603516,21.734460194905598
2019-11-29 13:45:00+00:00,0,ROOM 4,524.4666748046875,52.84111022949219,36.43600082397461,21.876444498697918
2019-11-29 14:00:00+00:00,0,ROOM 4,517.1299235026041,52.72111129760742,36.1956672668457,21.8168888092041
2019-11-29 14:15:00+00:00,0,ROOM 4,497.7915751139323,52.22666676839193,35.904221852620445,21.84066645304362
2019-11-29 14:30:00+00:00,0,ROOM 4,514.8111165364584,52.48396301269531,35.789206186930336,21.851855595906574
2019-11-29 14:45:00+00:00,0,ROOM 4,515.999989827474,53.423333485921226,35.31566619873047,21.680667241414387
2019-11-29 15:00:00+00:00,0,ROOM 4,520.4444478352865,53.480305989583336,35.261712392171226,21.63909149169922
2019-11-29 15:15:00+00:00,0,ROOM 4,519.5334676106771,56.0080451965332,35.110556284586586,21.66303825378418
2019-11-29 15:30:00+00:00,1,ROOM 4,513.6000061035156,54.42111078898112,35.28111139933268,21.61577796936035
2019-11-29 15:45:00+00:00,0,ROOM 4,509.43064371744794,53.756666819254555,35.31777826944987,21.495778401692707
2019-11-29 16:00:00+00:00,0,ROOM 4,528.3206888834635,53.73658752441406,35.65088144938151,21.72095998128255
2019-11-29 16:15:00+00:00,0,ROOM 4,560.9777628580729,54.424444834391274,36.13588841756185,21.86233393351237
2019-11-29 16:30:00+00:00,0,ROOM 4,515.5666707356771,54.66777801513672,35.99099985758463,21.70199966430664
2019-11-29 16:45:00+00:00,0,ROOM 4,522.5142822265625,54.05444463094076,36.31155522664388,21.701000213623047
2019-11-29 17:00:00+00:00,0,ROOM 4,536.933349609375,53.9541384379069,36.36218388875326,21.73927625020345
2019-11-29 17:15:00+00:00,0,ROOM 4,526.5555623372396,53.43333307902018,36.59499867757162,21.769778569539387
2019-11-29 17:30:00+00:00,0,ROOM 4,521.8666585286459,53.40000025431315,36.62211227416992,21.778222401936848
2019-11-29 17:45:00+00:00,0,ROOM 4,525.163584391276,53.12547938028971,36.430999755859375,21.641011555989582
2019-11-29 18:00:00+00:00,0,ROOM 4,523.8222249348959,52.9044443766276,36.61199951171875,21.793777465820312
2019-11-29 18:15:00+00:00,0,ROOM 4,526.3777872721354,52.92888895670573,36.496777852376304,21.806999842325848
2019-11-29 18:30:00+00:00,0,ROOM 4,496.6896565755208,52.61000061035156,36.46277745564779,21.814777374267578
2019-11-29 18:45:00+00:00,0,ROOM 4,506.56666056315106,50.96685791015625,37.01407368977865,21.558831532796223
2019-11-29 19:00:00+00:00,0,ROOM 4,498.8888854980469,50.2477773030599,37.51255671183268,21.307888666788738
2019-11-29 19:15:00+00:00,0,ROOM 4,497.25555419921875,50.58111063639323,37.690443674723305,21.248666763305664
2019-11-29 19:30:00+00:00,0,ROOM 4,493.96935017903644,50.73659006754557,37.949475606282554,21.252635955810547
2019-11-29 19:45:00+00:00,0,ROOM 4,484.25555419921875,50.98444493611654,38.22111129760742,21.234777450561523
2019-11-29 20:00:00+00:00,0,ROOM 4,477.8111165364583,50.42888895670573,38.38622283935547,21.233332951863606
2019-11-29 20:15:00+00:00,0,ROOM 4,477.64942423502606,49.53666687011719,38.673333485921226,21.22455596923828
2019-11-29 20:30:00+00:00,0,ROOM 4,472.6666666666667,49.72318013509115,38.962790171305336,21.175865809122723
2019-11-29 20:45:00+00:00,0,ROOM 4,469.3555501302083,49.88555653889974,39.17155456542969,21.17222277323405
2019-11-29 21:00:00+00:00,0,ROOM 4,465.29998779296875,50.735249837239586,39.22241338094076,21.20740254720052
2019-11-29 21:15:00+00:00,0,ROOM 4,465.0321756998698,50.80226135253906,39.26201248168945,21.228271484375
2019-11-29 21:30:00+00:00,0,ROOM 4,463.1111145019531,50.69555536905924,39.30477778116862,21.241889317830402
2019-11-29 21:45:00+00:00,0,ROOM 4,462.27855428059894,50.60888799031576,39.32866668701172,21.269333521525066
2019-11-29 22:00:00+00:00,0,ROOM 4,455.40651448567706,50.13026682535807,39.432203928629555,21.251042048136394
2019-11-29 22:15:00+00:00,0,ROOM 4,451.3888854980469,50.96888987223307,39.63155619303385,21.20955530802409
2019-11-29 22:30:00+00:00,0,ROOM 4,451.27777099609375,49.21999994913737,39.65844472249349,21.219444274902344
